,names similarity score,descriptions similarity score,image similarity score,gap between replica and 3th decile price in std,gap between replica and median price in std,gap between replica and 7th decile price in std,gap between replica and 9th decile price in std
560,0.0,0.0,0.0,,,,
561,0.0,0.0,0.0,,,,
562,0.0,0.0,0.0,,,,
563,0.0,0.0,0.0,,,,
564,0.0,0.0,0.0,,,,
565,0.0,0.0,0.0,,,,
566,0.0,0.0,0.0,,,,
567,0.0,0.0,0.0,,,,
568,0.0,0.0,0.0,,,,
569,0.0,0.0,0.0,,,,
570,0.0,0.0,0.0,,,,
571,0.0,0.0,0.0,,,,
572,0.5323418868579375,0.589788748570531,0.4421910136517827,,,,
573,0.8768545631382475,0.36000623619871613,0.07099076585421377,,,,
574,0.8063778744308828,0.41020582404376005,0.3005619258048689,,,,
575,0.741746276182807,0.0,0.0,,,,
576,0.6147300994301305,0.3405845381926776,0.2854532159623996,,,,
577,0.8299136226589341,0.48313735174665184,0.29188135589891295,,,,
578,0.4501089065520762,0.461140487395149,0.27063637442730404,,,,
579,0.6582639364560171,0.5319287485068368,0.3351605771952269,,,,
580,0.6967526390188439,0.4880309495306518,0.6490117240704798,,,,
581,0.7506734913221507,0.0,0.0,,,,
582,0.6116032730627703,0.6723357839198645,0.6719358762497843,,,,
583,0.8407512585866171,0.48752588442195416,0.4665208100144621,,,,
584,0.7807213184639404,0.0,0.0,,,,
585,0.8270434678364743,0.0,0.0,,,,
586,0.6906083573887972,0.4843350957626484,0.3390408949001507,,,,
587,0.8004613219962038,0.36485561101260555,0.13763381248626885,,,,
588,0.8304046740641076,0.42338328424417687,0.3518165030837318,,,,
589,0.6387095805736284,0.5504557842620527,0.3724472014028802,,,,
590,0.7923265191050654,0.6732900015657896,0.379672752113875,,,,
591,0.6448194323197638,0.6749698316794189,0.6084506444933776,,,,
592,0.2334897157676295,0.0,0.0,,,,
593,0.23440602560755636,0.0,0.0,,,,
594,0.23690741431366466,0.0,0.0,,,,
595,0.14851479952040345,0.0,0.0,,,,
596,0.28304919973798937,0.0,0.0,,,,
597,0.31444226194958996,0.0,0.0,,,,
598,0.003775766112180373,0.0,0.0,,,,
599,-0.017702031881100512,0.0,0.0,,,,
600,0.1418444898969344,0.0,0.0,,,,
601,0.15687744280164745,0.0,0.0,,,,
602,0.16914591122671246,0.0,0.0,,,,
603,0.01263415967585531,0.0,0.0,,,,
604,0.13959119966216096,0.0,0.0,,,,
605,0.19595574145478287,0.0,0.0,,,,
606,0.16186210333532516,0.0,0.0,,,,
607,0.30508096553780956,0.0,0.0,,,,
608,0.19956141144898154,0.0,0.0,,,,
609,0.15728143823255955,0.0,0.0,,,,
610,0.13669254325413543,0.0,0.0,,,,
611,0.19629872328976636,0.0,0.0,,,,
612,0.08169960867732008,0.0,0.0,,,,
613,0.1089142663183788,0.0,0.0,,,,
614,0.12099010818307623,0.0,0.0,,,,
615,0.19347187938198734,0.0,0.0,,,,
616,0.0909743043654579,0.0,0.0,,,,
617,0.1734219923131783,0.0,0.0,,,,
618,0.22134995402669566,0.0,0.0,,,,
619,0.2310061424725789,0.0,0.0,,,,
620,0.29730855053797844,0.0,0.0,,,,
621,0.13686446069716043,0.0,0.0,,,,
622,0.25303854796892883,0.0,0.0,,,,
623,0.1883196302809895,0.0,0.0,,,,
624,0.13321074035662175,0.0,0.0,,,,
625,0.22410512545636252,0.0,0.0,,,,
626,0.25166759530620353,0.0,0.0,,,,
627,0.12152016295547202,0.0,0.0,,,,
628,0.2115575953614452,0.0,0.0,,,,
629,0.149819821309457,0.0,0.0,,,,
630,0.29185897023900476,0.0,0.0,,,,
631,0.009826890505335677,0.0,0.0,,,,
632,0.07418727041500586,0.0,0.0,,,,
633,0.14511492218682462,0.0,0.0,,,,
634,0.13320050198315267,0.0,0.0,,,,
635,0.24125427667247565,0.0,0.0,,,,
636,0.1821928676064228,0.0,0.0,,,,
637,0.17612558642672455,0.0,0.0,,,,
638,0.08813761835894118,0.0,0.0,,,,
639,0.08383809130969762,0.0,0.0,,,,
640,0.3530729960864701,0.0,0.0,,,,
641,0.2870234194603627,0.0,0.0,,,,
642,0.0,0.0,0.0,,,,
643,0.6707015707035805,0.9340823620140466,0.07250581978508325,,,,
644,0.6996540306789576,0.8249381552973706,0.06969125566045632,,,,
645,0.3827806043200356,0.0,0.0,,,,
646,0.6004062535002761,0.8907971545343649,0.055242867970303276,,,,
647,0.6341377610778375,0.8249381552973706,0.06969125566045632,,,,
648,0.7762375871063972,0.0,0.0,,,,
649,0.6338021434329278,0.9241029898223895,0.052181265767423504,,,,
650,0.741328646184992,0.6197343628552818,-0.046633391910336074,,,,
651,0.8341681006948201,0.909602900880796,0.08121055070498188,,,,
652,0.6533766355383842,0.0,0.0,,,,
653,0.7105115787573155,0.575334739791463,0.23044084403263151,,,,
654,0.6021790622184059,0.9340823620140466,0.07250581978508325,,,,
655,0.5945493245214597,0.7160469191361785,0.14986840106553134,,,,
656,0.6332486992183137,0.4519445931554401,0.1334612680804601,,,,
657,0.64425658418915,0.8249381552973706,0.06969125566045632,,,,
658,0.6000252861819974,0.6070392132075895,0.08916010261485875,,,,
659,0.5897101918385782,0.8249381552973706,0.06969125566045632,,,,
660,0.3709893445672602,0.8907971545343649,0.055242867970303276,,,,
661,0.5164412649727684,0.24849413870794057,0.280418499641464,,,,
662,0.5805577894313224,0.6536506481813433,-0.028726879898311682,,,,
663,0.025891497402301105,0.7989383140870694,0.11838694616610627,,,,
664,0.08933306489499111,0.8177327673409593,0.18014093263166117,,,,
665,0.11129382598697762,0.5801575805983766,0.31895383594247384,,,,
666,0.09591105073152477,0.7252170907352147,0.1266732464084793,,,,
667,0.11129382598697762,0.5801575805983766,0.31895383594247384,,,,
668,0.4156177105443883,0.7108035772428937,0.20055410879415164,,,,
669,0.30002602960386426,0.7744202982743565,0.2339556489510176,,,,
670,0.14604680457379915,0.7490257546367829,0.11683067099246851,,,,
671,0.23324678471507612,0.742143296647423,0.13392927078395955,,,,
672,0.38326419962203184,0.8157763912587876,0.16258918226475674,,,,
673,0.3857697070488553,0.774216330298012,0.1421864312442984,,,,
674,0.2369944921227525,0.7978957299392354,0.11791386665727402,,,,
675,0.2978763264121958,0.7723129564020763,0.2155421339583338,,,,
676,-0.04720945300559199,0.8274928547081164,0.13803987875425486,,,,
677,-0.0035615011456140272,0.739852881289438,0.14502241405922378,,,,
678,0.23324678471507612,0.742143296647423,0.13392927078395955,,,,
679,0.24524773769687902,0.7842110837356592,0.2450098196808984,,,,
680,0.18444512973910057,0.813879659884468,0.16798723180714298,,,,
681,0.08887786196261625,0.8185083479015203,0.1633766299347363,,,,
682,0.01680654993218856,0.7823341244442519,0.11438695535942156,,,,
683,0.18576009422512194,0.8064751906861038,0.16894860022993977,,,,
684,-0.1547990916208101,0.7384732688024688,0.07440421551631918,,,,
685,0.2767120691228244,0.7885136090483027,0.24868735690647453,,,,
686,0.20808504778709475,0.8062359734621413,0.15309764313473334,,,,
687,0.31210318377628615,0.8019762544283129,0.21432932652709752,,,,
688,0.3682153439380676,0.8142830767382945,0.17114646879605322,,,,
689,-0.08823146261791442,0.8275321486764491,0.14800723410091798,,,,
690,-0.0706494786520696,0.5801575805983766,0.31895383594247384,,,,
691,-0.10628246221072819,0.7782744084507106,0.10165341230672109,,,,
692,-0.006599744270348095,0.7640976213457757,0.127180353264249,,,,
693,0.1471677176710272,0.801493028071001,0.13179221578843178,,,,
694,0.1069045621467506,0.8093335329942425,0.1847069236759345,,,,
695,0.12386855471618462,0.8180293391499738,0.11088144406773277,,,,
696,-0.12460108661693986,0.7982179261216489,0.04890373200584337,,,,
697,0.17133297839443798,0.7709418608791117,0.15097754464757634,,,,
698,0.06611007154471718,0.8192658321905103,0.14756201734683067,,,,
699,0.02823432982695343,0.8198256676958179,0.11065920794312813,,,,
700,0.20026103850422136,0.8020457773896095,0.16043937952348944,,,,
701,0.14958738140028852,0.8100575287688191,0.08982404566289956,,,,
702,0.03901936252745224,0.7702589859068188,0.13910114969982185,,,,
703,0.38795352232865393,0.8106802530020791,0.16663380483758042,,,,
704,0.4030163175420694,0.7885298573342815,0.15243480687758995,,,,
705,0.046542282174352974,0.7544954164064277,0.17830042761640033,,,,
706,0.32758953835329613,0.7811887299845887,0.24322047046945205,,,,
707,0.5813422904736112,0.7809808456708539,0.13778578385285115,,,,
708,0.0016673013745514308,0.5801575805983766,0.31895383594247384,,,,
709,0.04604066703410232,0.5801575805983766,0.31895383594247384,,,,
710,0.5386634882582252,0.8014029036576976,0.21909620543913735,,,,
711,0.7487751316704448,0.2153447739548021,0.45011184294683926,,,,
712,0.7939453484834977,0.3356411689339777,0.5507062930247918,,,,
713,0.6677778321906658,0.3022066215971731,0.5629207086413462,,,,
714,0.32178764148426076,0.259049082725331,0.6281870035186762,,,,
715,0.5892951938296472,0.3208763339192608,0.5489550610286714,,,,
716,0.7092609922361005,0.33255619762677113,0.5354516966079342,,,,
717,0.7120047439377549,0.3275334295211678,0.2989006925578868,,,,
718,0.6165487453644661,0.37926450771316045,0.525806931764559,,,,
719,0.7251398118188591,0.0,0.0,,,,
720,0.6276563919761268,0.3142978402988124,0.6154887655678073,,,,
721,0.7421532666900547,0.24232792246599164,0.5375452874047378,,,,
722,0.42902885397511337,0.20510839350630514,0.6600166217984401,,,,
723,0.7378799239452524,0.2557977597739293,0.5477077964752973,,,,
724,0.7115775370171732,0.8213769639493599,0.48127552475495416,,,,
725,0.7096737736870755,0.3518944589364264,0.6772367623112666,,,,
726,0.5629937996206983,0.33079956698674207,0.5277999638292759,,,,
727,0.7976386045503624,0.0,0.0,,,,
728,0.5071457247856608,0.1841522104216052,0.7179267942670912,,,,
729,0.6946357996601455,0.482926589333176,0.07413583134636373,,,,
730,0.6568955289445272,0.23901989955438338,0.6680863511498705,,,,
731,0.23644481749490817,0.8388677626745856,0.47998804501388315,,,,
732,0.126301863760365,0.847575887586811,0.47182545359443234,,,,
733,0.03725151612148587,0.8657185315691854,0.4233892447381308,,,,
734,-0.013129150425392238,0.862147560343633,0.3270180846122634,,,,
735,0.23378923627005793,0.8478504101434888,0.503990130029087,,,,
736,0.06852302078287417,0.8505808137557553,0.470222450850364,,,,
737,0.06852302078287417,0.8505808137557553,0.470222450850364,,,,
738,0.2134106408707016,0.8686524707020178,0.4538648524921852,,,,
739,0.2459931374380725,0.8605289885749275,0.4750852233401191,,,,
740,0.16209284167841598,0.8318776131725422,0.4394944255092243,,,,
741,0.06852302078287417,0.8505808137557553,0.470222450850364,,,,
742,0.1069177556559513,0.8725746585030917,0.4274593955325317,,,,
743,0.36356011546684996,0.8731212311444736,0.46941330073106474,,,,
744,0.06594925972945354,0.8706513070134887,0.45048874209061585,,,,
745,0.22097955320382442,0.8576065100192898,0.47788243831946925,,,,
746,0.20196244394130244,0.8547523585525929,0.48813890686502964,,,,
747,0.3419605746055788,0.8170554675083871,0.4087839234855241,,,,
748,0.28531791464153566,0.8509463611506298,0.47951477842438955,,,,
749,0.4462735457822073,0.6756745880366362,0.4274248980855594,,,,
750,0.5456994400943481,0.7445880097417771,0.4557613476042315,,,,
751,0.37559945499850234,0.8005135416917154,0.5245572970657391,,,,
752,0.2973211721047723,0.6394033086648668,0.4023941349843332,,,,
753,0.5684733164100023,0.7846591376887482,0.48297568458573914,,,,
754,0.3682120626672359,0.8133158628530486,0.44788657876421034,,,,
755,0.29430509950550326,0.8297472359880962,0.4952427641482772,,,,
756,0.10714643971681295,0.7490851392464748,0.3209114408491445,,,,
757,0.33853851410397845,0.8203384465310039,0.42685207213618537,,,,
758,0.29338992925890484,0.7741452712089704,0.4516913858698689,,,,
759,0.3176246921016367,0.837675275251413,0.5298857030683627,,,,
760,0.4407948600080892,0.7964528993564955,0.4366182667537066,,,,
761,0.3344271658875524,0.7106824172699838,0.4657140962928533,,,,
762,0.5722063829772783,0.8239476403371825,0.5292302684276021,,,,
763,0.317650004980371,0.6851942229762733,0.4389949486391257,,,,
764,0.2856319595774289,0.7495812910519816,0.4502019039163533,,,,
765,0.26860653566373677,0.8346657539570785,0.4564343669890755,,,,
766,-0.02171323037197741,0.791190306196817,0.39856896749895443,,,,
767,0.4098765580952525,0.8034333024843314,0.44727683203732965,,,,
768,0.2774871265671509,0.8168413762403451,0.46987984856378817,,,,
769,0.17118099113118837,0.8268154659492952,0.3587541630196058,,,,
770,0.273569575436078,0.8286115484787863,0.4516255193481267,,,,
771,0.3012412596434768,0.816404001608749,0.4526470887709655,,,,
772,0.31336636274194296,0.8200959947471107,0.45781329082541494,,,,
773,0.37732772801211234,0.8262381169088532,0.49427762537856923,,,,
774,0.11364680779188044,0.8625851420071764,0.33953983243260766,,,,
775,0.1322936539882582,0.8363022277302282,0.457739978023946,,,,
776,0.45653082210579937,0.8278415508710047,0.5437617100704193,,,,
777,0.4339382885749218,0.8126251822443863,0.4612925685526102,,,,
778,0.3608498935521838,0.7098040420840306,0.4469655106964253,,,,
779,0.34096299999593127,0.7559115830188656,0.3911761584924041,,,,
780,0.28546932948171033,0.7525654861399577,0.40793737599917357,,,,
781,0.0,0.0,0.0,,,,
782,0.0,0.0,0.0,,,,
783,0.0,0.0,0.0,,,,
784,0.0,0.0,0.0,,,,
785,0.0,0.0,0.0,,,,
786,0.0,0.0,0.0,,,,
787,0.0,0.0,0.0,,,,
788,0.0,0.0,0.0,,,,
789,0.0,0.0,0.0,,,,
790,0.0,0.0,0.0,,,,
791,0.0,0.0,0.0,,,,
792,0.0,0.0,0.0,,,,
793,0.0,0.0,0.0,,,,
794,0.0,0.0,0.0,,,,
795,0.0,0.0,0.0,,,,
796,0.0,0.0,0.0,,,,
797,0.0,0.0,0.0,,,,
798,0.0,0.0,0.0,,,,
799,0.0,0.0,0.0,,,,
800,0.0,0.0,0.0,,,,
801,0.0,0.0,0.0,,,,
802,0.0,0.0,0.0,,,,
803,0.0,0.0,0.0,,,,
804,0.0,0.0,0.0,,,,
805,0.0,0.0,0.0,,,,
806,0.0,0.0,0.0,,,,
807,0.0,0.0,0.0,,,,
808,0.0,0.0,0.0,,,,
809,0.0,0.0,0.0,,,,
810,0.0,0.0,0.0,,,,
811,0.0,0.0,0.0,,,,
812,0.0,0.0,0.0,,,,
813,0.0,0.0,0.0,,,,
814,0.0,0.0,0.0,,,,
815,0.0,0.0,0.0,,,,
816,0.0,0.0,0.0,,,,
817,0.0,0.0,0.0,,,,
818,0.0,0.0,0.0,,,,
819,0.0,0.0,0.0,,,,
820,0.0,0.0,0.0,,,,
821,0.0,0.0,0.0,,,,
822,0.0,0.0,0.0,,,,
823,0.0,0.0,0.0,,,,
824,0.0,0.0,0.0,,,,
825,0.0,0.0,0.0,,,,
826,0.0,0.0,0.0,,,,
827,0.0,0.0,0.0,,,,
828,0.0,0.0,0.0,,,,
829,0.0,0.0,0.0,,,,
830,0.0,0.0,0.0,,,,
831,0.0,0.0,0.0,,,,
832,0.0,0.0,0.0,,,,
833,0.0,0.0,0.0,,,,
834,0.0,0.0,0.0,,,,
835,0.0,0.0,0.0,,,,
836,0.0,0.0,0.0,,,,
837,0.0,0.0,0.0,,,,
838,0.0,0.0,0.0,,,,
839,0.0,0.0,0.0,,,,
840,0.0,0.0,0.0,,,,
841,0.9318035961519596,0.9531725601787842,0.0,,,,
842,0.39533520101116515,0.562325669886532,0.0,,,,
843,0.32951947329130116,0.0,0.0,,,,
844,0.8375881151189075,0.6302202798667522,0.0,,,,
845,0.7385245944923093,0.0,0.0,,,,
846,0.6422933512084547,0.45428344592238973,0.0,,,,
847,0.5005583638406793,0.7197984998549881,0.0,,,,
848,0.3507086300866795,0.21757515116456597,0.0,,,,
849,0.7381441695843515,0.6883197416292408,0.0,,,,
850,0.7346174783381727,0.5425224908925532,0.0,,,,
851,0.5148343201816877,0.6097935462286254,0.0,,,,
852,0.7255814288376626,0.7456502275347296,0.0,,,,
853,0.6774952802577521,0.47646186632273424,0.0,,,,
854,0.8388317786018573,0.6489153028384839,0.0,,,,
855,0.661556317399923,0.47646186632273424,0.0,,,,
856,0.7396262131747313,0.7366570147554683,0.0,,,,
857,0.6238892153874892,0.6420747867204681,0.0,,,,
858,0.6727954283922956,0.21757515116456597,0.0,,,,
859,0.37189229604650403,0.6906122854990925,0.0,,,,
860,0.6571658714313834,0.0,0.0,,,,
861,0.5993150472541555,0.38668999570097434,0.0,,,,
862,0.5867905203604197,0.6084298302307536,0.0,,,,
863,0.6069449778517346,0.0,0.0,,,,
864,0.7313189135488153,0.8158442856706568,0.0,,,,
865,0.4062055695600894,0.8781901889880662,0.0,,,,
866,0.5680920294382077,0.7051410263261392,0.0,,,,
867,0.588429931737568,0.6089982214355837,0.0,,,,
868,0.5829160344930125,0.6066846771794783,0.0,,,,
869,0.6439190915033601,0.8199182915147277,0.0,,,,
870,0.47122851041184766,0.0,0.0,,,,
871,0.676038279625155,0.721132080970679,0.0,,,,
872,0.5367811961987101,0.6329930703697678,0.0,,,,
873,0.46928293661179893,0.0,0.0,,,,
874,0.6054432038448044,0.703973383392901,0.0,,,,
875,0.4195226960925658,0.8007644297237083,0.0,,,,
876,0.4927850110240946,0.8461195552843731,0.0,,,,
877,0.5338632520535852,0.8119694665921703,0.0,,,,
878,0.5319598255370237,0.8731392633194464,0.0,,,,
879,0.12405128393826191,0.674455978928168,0.0,,,,
880,0.5441811086255001,0.661504885205503,0.0,,,,
881,0.18805307323774056,0.5717680177375283,0.0,,,,
882,0.14207582646783395,0.7479264769249561,0.0,,,,
883,0.28489068546439356,0.6613142882773161,0.0,,,,
884,0.29420934421270195,0.0,0.0,,,,
885,0.07190753755926863,0.0,0.0,,,,
886,0.21383883213921934,0.7117608057024664,0.0,,,,
887,0.16945549579964286,0.5697353512023192,0.0,,,,
888,0.35539880373236005,0.0,0.0,,,,
889,0.26392040452034515,0.6891447292310815,0.0,,,,
890,0.11946994807354079,0.6330451261445288,0.0,,,,
891,0.34197180377806524,0.5441579872121111,0.0,,,,
892,0.29808228117721514,0.6894845079758143,0.0,,,,
893,0.5270278572221644,0.7742994566752361,0.0,,,,
894,0.02012563082530987,0.5317888085227552,0.0,,,,
895,0.531564250040252,0.0,0.0,,,,
896,0.2778413639181695,0.7624166277125697,0.0,,,,
897,0.3103710194402349,0.6149049766739305,0.0,,,,
898,0.4628239157719658,0.0,0.0,,,,
899,0.6784557072373434,0.0,0.0,,,,
900,0.5912829356092719,0.0,0.0,,,,
901,0.3704869245771766,0.0,0.0,,,,
902,0.3012574932512163,0.0,0.0,,,,
903,0.22854494440659961,0.0,0.0,,,,
904,0.43975903642764946,0.0,0.0,,,,
905,0.38475224602688435,0.0,0.0,,,,
906,0.0,0.0,0.0,,,,
907,0.0,0.0,0.0,,,,
908,0.0,0.0,0.0,,,,
909,0.0,0.0,0.0,,,,
910,0.0,0.0,0.0,,,,
911,0.0,0.0,0.0,,,,
912,0.0,0.0,0.0,,,,
913,0.0,0.0,0.0,,,,
914,0.0,0.0,0.0,,,,
915,0.0,0.0,0.0,,,,
916,0.0,0.0,0.0,,,,
917,0.0,0.0,0.0,,,,
918,0.0,0.0,0.0,,,,
919,0.0,0.0,0.0,,,,
920,0.0,0.0,0.0,,,,
921,0.0,0.0,0.0,,,,
922,0.0,0.0,0.0,,,,
923,0.0,0.0,0.0,,,,
924,0.0,0.0,0.0,,,,
925,0.0,0.0,0.0,,,,
926,0.46267313705340657,0.7163534507735521,0.0,,,,
927,0.30437542663673756,0.4067342856492608,0.0,,,,
928,0.0,0.0,0.0,,,,
929,0.0,0.0,0.0,,,,
930,0.0,0.0,0.0,,,,
931,0.0,0.0,0.0,,,,
932,0.0,0.0,0.0,,,,
933,0.0,0.0,0.0,,,,
934,0.0,0.0,0.0,,,,
935,0.0,0.0,0.0,,,,
936,0.0,0.0,0.0,,,,
937,0.0,0.0,0.0,,,,
938,0.0,0.0,0.0,,,,
939,0.0,0.0,0.0,,,,
940,0.0,0.0,0.0,,,,
941,0.0,0.0,0.0,,,,
942,0.0,0.0,0.0,,,,
943,0.0,0.0,0.0,,,,
944,0.0,0.0,0.0,,,,
945,0.0,0.0,0.0,,,,
946,0.0,0.0,0.0,,,,
947,0.0,0.0,0.0,,,,
948,0.7717457820843557,0.0,0.0,,,,
949,0.8195638932696928,0.0,0.0,,,,
950,0.8125957885468372,0.0,0.0,,,,
951,0.7933286893234942,0.0,0.0,,,,
952,0.8646714704959666,0.0,0.0,,,,
953,0.831214671788648,0.0,0.0,,,,
954,0.7399062376263067,0.0,0.0,,,,
955,0.7514814532584217,0.0,0.0,,,,
956,0.8481291230333887,0.0,0.0,,,,
957,0.5529169536320876,0.0,0.0,,,,
958,0.6744662855332161,0.0,0.0,,,,
959,0.7496683642420562,0.0,0.0,,,,
960,0.6459270225732157,0.0,0.0,,,,
961,0.7970786049275171,0.0,0.0,,,,
962,0.7745541744097,0.0,0.0,,,,
963,0.830820813324358,0.0,0.0,,,,
964,0.7142347879944001,0.0,0.0,,,,
965,0.8178021388922471,0.0,0.0,,,,
966,0.805415850585375,0.0,0.0,,,,
967,0.1790492729806086,0.0,0.0,,,,
968,0.14186773011992979,0.5287627829967693,0.3652547540303801,,,,
969,0.0805118075210922,0.5632460832312557,0.3699905326678664,,,,
970,0.3245972461480087,0.5816569619758644,0.4723580997839795,,,,
971,0.3229026609968676,0.45575282016369306,0.3848635395912028,,,,
972,0.44626984276715814,0.6220410850422511,0.47210538452619155,,,,
973,0.17712808031965802,0.5390914789225724,0.3706709384974787,,,,
974,0.18854305667254517,0.5536896560740123,0.35131908630957,,,,
975,0.41146828900150695,0.5427126574833755,0.42676086624640847,,,,
976,0.2379353813303332,0.653830537527217,0.8968014275582546,,,,
977,0.17316075615462362,0.5403011629641475,0.3934574403133356,,,,
978,0.1484233026091367,0.4571102174160174,0.362298127736855,,,,
979,0.21420423146650372,0.4953677063665993,0.3675912190085616,,,,
980,0.30668177851931355,0.5866900103451411,0.4213423476450839,,,,
981,0.09450444296640151,0.43927530793221853,0.31414497859537416,,,,
982,0.05502230031283096,0.4550465604336888,0.36607106604734513,,,,
983,0.13441422760192176,0.445524119722631,0.35616480338659084,,,,
984,0.36153824209230834,0.6036151581617528,0.4356145230339718,,,,
985,0.41858416249894076,0.6178005863594975,0.44850043497688585,,,,
986,0.28036554644529565,0.5237262627066871,0.4129820050570431,,,,
987,0.24834925372321523,0.4601333147107201,0.3509429305422886,,,,
988,-0.01759975786834554,0.4358595490198688,0.3802870250651524,,,,
989,0.3926480459118697,0.5655977620982319,0.46907059913566573,,,,
990,0.22476587317340357,0.4375698542739621,0.3579126672234746,,,,
991,0.39381406922606804,0.612559366658433,0.5044960804099926,,,,
992,0.42240508653226677,0.5895223847903117,0.460725262971948,,,,
993,0.4884304360008863,0.5624416127397175,0.3935223939660334,,,,
994,0.05502230031283096,0.4550465604336888,0.36607106604734513,,,,
995,0.6646831570844339,0.5363806470429026,0.4190075197047226,,,,
996,0.06591563279740176,0.454236543034273,0.31274995165072644,,,,
997,0.1306096267536475,0.492772650222768,0.36632069514144333,,,,
998,0.19408414767072557,0.5693543919688544,0.43252716694182564,,,,
999,0.06069191084292914,0.4286852811828212,0.2837673511117351,,,,
1000,0.16127586634543375,0.45025945168684156,0.3904171725455953,,,,
1001,0.18568963606755517,0.4784921735200376,0.41153146520986367,,,,
1002,0.1918387482572021,0.4078007658348896,0.3954073952536057,,,,
1003,0.14631629214955513,0.5262472207657487,0.41981646727610655,,,,
1004,0.13164480964829667,0.4576080961289011,0.37541134151481614,,,,
1005,0.23371627977049186,0.48798901408515255,0.323247902966969,,,,
1006,0.34343561941751577,0.5252598802812738,0.38891486548482296,,,,
1007,0.32265988418967123,0.4889591722434012,0.34609822066744295,,,,
1008,0.18757298002213252,0.5282625668168152,0.39989294046444634,,,,
1009,0.14243422473966286,0.4730096386944357,0.34265325729378077,,,,
1010,0.16421030326368585,0.43033034856384256,0.32566014825290207,,,,
1011,0.12701380631175624,0.4770821288313073,0.40844206230476865,,,,
1012,0.014295363612870227,0.653830537527217,0.8968014275582546,,,,
1013,0.09101703215915458,0.5276017737735531,0.37870466274098125,,,,
1014,0.16127586634543375,0.45025945168684156,0.3904171725455953,,,,
1015,0.24366644154121408,0.5105420167913209,0.34223845227055305,,,,
1016,0.048235478612893776,0.479161497971944,0.37360426865285873,,,,
1017,0.0,0.0,0.0,,,,
1018,0.0,0.0,0.0,,,,
1019,0.0,0.0,0.0,,,,
1020,0.0,0.0,0.0,,,,
1021,0.0,0.0,0.0,,,,
1022,0.0,0.0,0.0,,,,
1023,0.0,0.0,0.0,,,,
1024,0.0,0.0,0.0,,,,
1025,0.0,0.0,0.0,,,,
1026,0.0,0.0,0.0,,,,
1027,0.0,0.0,0.0,,,,
1028,0.0,0.0,0.0,,,,
1029,0.0,0.0,0.0,,,,
1030,0.0,0.0,0.0,,,,
1031,0.0,0.0,0.0,,,,
1032,0.0,0.0,0.0,,,,
1033,0.0,0.0,0.0,,,,
1034,0.0,0.0,0.0,,,,
1035,0.0,0.0,0.0,,,,
1036,0.0,0.0,0.0,,,,
1037,0.0,0.0,0.0,,,,
1038,0.0,0.0,0.0,,,,
1039,0.0,0.0,0.0,,,,
1040,0.0,0.0,0.0,,,,
1041,0.0,0.0,0.0,,,,
1042,0.0,0.0,0.0,,,,
1043,0.0,0.0,0.0,,,,
1044,0.0,0.0,0.0,,,,
1045,0.0,0.0,0.0,,,,
1046,0.0,0.0,0.0,,,,
1047,0.3861586365245857,0.43379533496805484,0.18823306815358898,,,,
1048,0.46604437662388765,0.5142632068419459,0.2717616749599541,,,,
